,ProductID,Modelo,MAE,MSE,RMSE,MAPE,Predictions
94,1486,SARIMAX,0.05612337067207435,0.004366226789463811,0.0660774302577197,2.8061685336037177,"[1.8897314603831306, 2.0647699006126117, 2.0574491985102257, 2.0104657136549258, 1.9644527832821743, 1.9190113495283385, 1.873861500292498, 1.9576432290881773, 1.9640735622850172, 1.9703168060190992, 1.97623704450651]"
95,1486,Prophet,0.006692580199995705,6.396719314191223e-05,0.007997949308536046,0.33462900999978523,"[1.9994070020531898, 2.0008425541208488, 2.0022781061885078, 2.0037136582561668, 2.0051492103238258, 2.0065847623914848, 2.0080203144591438, 2.0094558665268027, 2.0108914185944617, 2.0123269706621207, 2.0137625227297797]"
96,1570,ARIMA,0.08000000000012478,0.032000000000033314,0.1788854382000763,0.4000000000006325,"[18.800000000000043, 19.200000000000085, 19.600000000000126, 20.000000000000167, 20.400000000000208]"
97,1570,SARIMAX,0.08553474543586788,0.032930311361475215,0.18146710820827894,0.4282713905521941,"[18.7971111051211, 19.20649606714081, 19.606987221796437, 20.00569113681677, 20.405610406546426]"
98,1570,Prophet,0.4962289047073483,0.28619398295058324,0.5349710113179809,2.5273669468547233,"[19.143201622684284, 19.579715263695817, 20.016228904707347, 20.452742545718884, 20.889256186730414]"
99,1771,ARIMA,6.661338147750939e-16,5.9164567891575885e-31,7.691850745534255e-16,1.3793017084259335e-14,"[4.5, 4.666666666666667, 4.833333333333334, 5.000000000000001]"
100,1771,SARIMAX,0.600565758190018,0.4587690992133977,0.6773249583570634,12.403680671274044,"[4.319500061958566, 4.212206809702452, 4.0806054337358235, 3.9854246618430857]"
101,1771,Prophet,1.0870455229605636,1.1966883445415026,1.0939325137052571,22.819002854506703,"[3.577382807917102, 3.6344305873319915, 3.691478366746881, 3.74852614616177]"
102,1789,ARIMA,1.3907645035615701e-08,2.43828082137776e-16,1.5614995425480468e-08,1.3907645035615701e-06,"[0.9999999969370587, 0.9999999938388785, 0.9999999907402929, 0.9999999876417026, 0.9999999845431123, 0.999999981444522, 0.9999999783459316, 0.9999999752473412]"
103,1789,SARIMAX,9.918016917517813e-05,1.0531393840254491e-08,0.00010262257958292849,0.009918016917517813,"[0.9999628031003438, 0.9999134971722414, 0.9998659634017215, 0.9998892017018121, 0.9998945473673755, 0.9998939525266413, 0.9998949109667735, 0.9998916824096895]"
104,1789,Prophet,0.1237730603678433,0.015497894468893898,0.12449053967628985,12.37730603678433,"[0.8966137652188341, 0.890788957908355, 0.8849641505978755, 0.8791393432873964, 0.8733145359769171, 0.8674897286664377, 0.8616649213559586, 0.8558401140454792]"
105,590,ARIMA,15.500000000015039,300.31250000058424,17.329526825640226,48.437500000046995,"[35.875000000003624, 39.750000000007425, 43.62500000001123, 47.500000000015035, 51.375000000018844, 55.25000000002265, 59.12500000002646]"
106,590,SARIMAX,14.82423388229243,293.5894457962469,17.13445201330486,46.325730882163846,"[35.56479174841438, 38.839131904405406, 41.77334213342796, 44.572799390553506, 50.153728310920805, 55.685687948019286, 61.18015574030568]"
107,590,Prophet,22.50649625823414,506.5439804311022,22.50653195032727,70.3328008069817,"[9.553627536459492, 9.533586271561614, 9.513545006663737, 9.493503741765858, 9.47346247686798, 9.453421211970102, 9.433379947072225]"
108,725,ARIMA,0.014577259475218787,0.000892485273992897,0.029874492029035356,0.7288629737609409,"[1.8163265306122445, 1.8367346938775504, 1.8571428571428563, 1.8775510204081622, 1.8979591836734682, 1.918367346938774, 1.93877551020408, 1.959183673469386, 1.9795918367346919, 1.9999999999999978, 2.0204081632653037, 2.0408163265306096, 2.0612244897959155, 2.0816326530612215]"
109,725,SARIMAX,0.06912615735075904,0.006477842023617617,0.08048504223529747,3.5084543019369754,"[1.8159788430700987, 1.8174551392235154, 1.8389892041888949, 1.8605364256846677, 1.8599706670263236, 1.8594198164934947, 1.8588831338065648, 1.8582951305774535, 1.8660571207690777, 1.8761678441339722, 1.88629303171179, 1.8964326082945613, 1.9058706576477962, 1.9135168275223864]"
